FirstKO,WTMu,FirstMu,FirstSubpoolID,FirstSubpoolNum,EsKcatNum,DKO,DKOMu,DKOSubpoolID,DKOSubpoolNum
usage_prot_P0ADC1_1,0.11,0.11,subpool_P0ADC1,4.7811174454182E-05,1.6016399293666E-06,usage_prot_P0AFD6_1,0.11,subpool_P0AFD6,4.7811174454182E-05
usage_prot_P0ADC1_1,0.11,0.11,subpool_P0ADC1,4.7811174454182E-05,1.6016399293666E-06,usage_prot_P0AFE0_1,0.11,subpool_P0AFE0,4.7811174454182E-05
usage_prot_P0ADC1_1,0.11,0.11,subpool_P0ADC1,4.7811174454182E-05,1.6016399293666E-06,usage_prot_P0AFE4_1,0.11,subpool_P0AFE4,4.7811174454182E-05
usage_prot_P0ADC1_1,0.11,0.11,subpool_P0ADC1,4.7811174454182E-05,1.6016399293666E-06,usage_prot_P0AFE8_1,0.11,subpool_P0AFE8,4.7811174454182E-05
usage_prot_P0ADC1_1,0.11,0.11,subpool_P0ADC1,4.7811174454182E-05,1.6016399293666E-06,usage_prot_P0AFF0_1,0.11,subpool_P0AFF0,4.7811174454182E-05
usage_prot_P0ADC1_1,0.11,0.11,subpool_P0ADC1,4.7811174454182E-05,1.6016399293666E-06,usage_prot_P0AFG6_1,0.105503126662891,subpool_P0AFG6,4.58566217147707E-05
usage_prot_P0ADC1_1,0.11,0.11,subpool_P0ADC1,4.7811174454182E-05,1.6016399293666E-06,usage_prot_P0AFG8_1,0.10946071819719,subpool_P0AFG8,4.75767771606826E-05
usage_prot_P0ADC1_1,0.11,0.11,subpool_P0ADC1,4.7811174454182E-05,1.6016399293666E-06,usage_prot_P0AFI7_1,0.11,subpool_P0AFI7,4.7811174454182E-05
usage_prot_P0ADC1_1,0.11,0.11,subpool_P0ADC1,4.7811174454182E-05,1.6016399293666E-06,usage_prot_P0AFJ7_1,0.11,subpool_P0AFJ7,4.7811174454182E-05
usage_prot_P0ADC1_1,0.11,0.11,subpool_P0ADC1,4.7811174454182E-05,1.6016399293666E-06,usage_prot_P0AFS3_1,0.11,subpool_P0AFS3,4.7811174454182E-05
usage_prot_P0ADC1_1,0.11,0.11,subpool_P0ADC1,4.7811174454182E-05,1.6016399293666E-06,usage_prot_P0AG07_1,0.11,subpool_P0AG07,4.7811174454182E-05
usage_prot_P0ADC1_1,0.11,0.11,subpool_P0ADC1,4.7811174454182E-05,1.6016399293666E-06,usage_prot_P0AG16_1,0.11,subpool_P0AG16,4.7811174454182E-05
usage_prot_P0ADC1_1,0.11,0.11,subpool_P0ADC1,4.7811174454182E-05,1.6016399293666E-06,usage_prot_P0AGB0_1,0.109759272980495,subpool_P0AGB0,4.7706543113524E-05
usage_prot_P0ADC1_1,0.11,0.11,subpool_P0ADC1,4.7811174454182E-05,1.6016399293666E-06,usage_prot_P0AGD3_1,0.11,subpool_P0AGD3,4.7811174454182E-05
usage_prot_P0ADC1_1,0.11,0.11,subpool_P0ADC1,4.7811174454182E-05,1.6016399293666E-06,usage_prot_P10902_1,0.11,subpool_P10902,4.7811174454182E-05
usage_prot_P0ADC1_1,0.11,0.11,subpool_P0ADC1,4.7811174454182E-05,1.6016399293666E-06,usage_prot_P15639_1,0.11,subpool_P15639,4.7811174454182E-05
usage_prot_P0ADC1_1,0.11,0.11,subpool_P0ADC1,4.7811174454182E-05,1.6016399293666E-06,usage_prot_P17854_1,0.11,subpool_P17854,4.7811174454182E-05
usage_prot_P0ADC1_1,0.11,0.11,subpool_P0ADC1,4.7811174454182E-05,1.6016399293666E-06,usage_prot_P18843_1,0.11,subpool_P18843,4.7811174454182E-05
usage_prot_P0ADC1_1,0.11,0.11,subpool_P0ADC1,4.7811174454182E-05,1.6016399293666E-06,usage_prot_P19642_1,0.11,subpool_P19642,4.7811174454182E-05
usage_prot_P0ADC1_1,0.11,0.11,subpool_P0ADC1,4.7811174454182E-05,1.6016399293666E-06,usage_prot_P21151_1,0.11,subpool_P21151,4.7811174454182E-05
usage_prot_P0ADC1_1,0.11,0.11,subpool_P0ADC1,4.7811174454182E-05,1.6016399293666E-06,usage_prot_P21156_1,0.11,subpool_P21156,4.7811174454182E-05
usage_prot_P0ADC1_1,0.11,0.11,subpool_P0ADC1,4.7811174454182E-05,1.6016399293666E-06,usage_prot_P21177_1,0.11,subpool_P21177,4.7811174454182E-05
usage_prot_P0ADC1_1,0.11,0.11,subpool_P0ADC1,4.7811174454182E-05,1.6016399293666E-06,usage_prot_P22564_1,0.11,subpool_P22564,4.7811174454182E-05
usage_prot_P0ADC1_1,0.11,0.11,subpool_P0ADC1,4.7811174454182E-05,1.6016399293666E-06,usage_prot_P23721_1,0.11,subpool_P23721,4.7811174454182E-05
usage_prot_P0ADC1_1,0.11,0.11,subpool_P0ADC1,4.7811174454182E-05,1.6016399293666E-06,usage_prot_P23830_1,0.11,subpool_P23830,4.7811174454182E-05
usage_prot_P0ADC1_1,0.11,0.11,subpool_P0ADC1,4.7811174454182E-05,1.6016399293666E-06,usage_prot_P23845_1,0.11,subpool_P23845,4.7811174454182E-05
usage_prot_P0ADC1_1,0.11,0.11,subpool_P0ADC1,4.7811174454182E-05,1.6016399293666E-06,usage_prot_P23893_1,0.11,subpool_P23893,4.7811174454182E-05
usage_prot_P0ADC1_1,0.11,0.11,subpool_P0ADC1,4.7811174454182E-05,1.6016399293666E-06,usage_prot_P24186_1,0.11,subpool_P24186,4.7811174454182E-05
usage_prot_P0ADC1_1,0.11,0.11,subpool_P0ADC1,4.7811174454182E-05,1.6016399293666E-06,usage_prot_P25516_1,0.11,subpool_P25516,4.7811174454182E-05
usage_prot_P0ADC1_1,0.11,0.11,subpool_P0ADC1,4.7811174454182E-05,1.6016399293666E-06,usage_prot_P25535_1,0.11,subpool_P25535,4.7811174454182E-05
usage_prot_P0ADC1_1,0.11,0.11,subpool_P0ADC1,4.7811174454182E-05,1.6016399293666E-06,usage_prot_P25539_1,0.11,subpool_P25539,4.7811174454182E-05
usage_prot_P0ADC1_1,0.11,0.11,subpool_P0ADC1,4.7811174454182E-05,1.6016399293666E-06,usage_prot_P25665_1,0.11,subpool_P25665,4.7811174454182E-05
usage_prot_P0ADC1_1,0.11,0.11,subpool_P0ADC1,4.7811174454182E-05,1.6016399293666E-06,usage_prot_P28305_1,0.11,subpool_P28305,4.7811174454182E-05
usage_prot_P0ADC1_1,0.11,0.11,subpool_P0ADC1,4.7811174454182E-05,1.6016399293666E-06,usage_prot_P30125_1,0.11,subpool_P30125,4.7811174454182E-05
usage_prot_P0ADC1_1,0.11,0.11,subpool_P0ADC1,4.7811174454182E-05,1.6016399293666E-06,usage_prot_P30143_1,0.11,subpool_P30143,4.7811174454182E-05
usage_prot_P0ADC1_1,0.11,0.11,subpool_P0ADC1,4.7811174454182E-05,1.6016399293666E-06,usage_prot_P31069_1,0.11,subpool_P31069,4.7811174454182E-05
usage_prot_P0ADC1_1,0.11,0.11,subpool_P0ADC1,4.7811174454182E-05,1.6016399293666E-06,usage_prot_P31554_1,0.11,subpool_P31554,4.7811174454182E-05
usage_prot_P0ADC1_1,0.11,0.11,subpool_P0ADC1,4.7811174454182E-05,1.6016399293666E-06,usage_prot_P31663_1,0.11,subpool_P31663,4.7811174454182E-05
usage_prot_P0ADC1_1,0.11,0.11,subpool_P0ADC1,4.7811174454182E-05,1.6016399293666E-06,usage_prot_P31979_1,0.11,subpool_P31979,4.7811174454182E-05
usage_prot_P0ADC1_1,0.11,0.11,subpool_P0ADC1,4.7811174454182E-05,1.6016399293666E-06,usage_prot_P33221_1,0.11,subpool_P33221,4.7811174454182E-05
usage_prot_P0ADC1_1,0.11,0.11,subpool_P0ADC1,4.7811174454182E-05,1.6016399293666E-06,usage_prot_P33599_1,0.11,subpool_P33599,4.7811174454182E-05
usage_prot_P0ADC1_1,0.11,0.11,subpool_P0ADC1,4.7811174454182E-05,1.6016399293666E-06,usage_prot_P36553_1,0.11,subpool_P36553,4.7811174454182E-05
usage_prot_P0ADC1_1,0.11,0.11,subpool_P0ADC1,4.7811174454182E-05,1.6016399293666E-06,usage_prot_P37019_1,0.11,subpool_P37019,4.7811174454182E-05
usage_prot_P0ADC1_1,0.11,0.11,subpool_P0ADC1,4.7811174454182E-05,1.6016399293666E-06,usage_prot_P37306_1,0.11,subpool_P37306,4.7811174454182E-05
usage_prot_P0ADC1_1,0.11,0.11,subpool_P0ADC1,4.7811174454182E-05,1.6016399293666E-06,usage_prot_P37330_1,0.11,subpool_P37330,4.7811174454182E-05
usage_prot_P0ADC1_1,0.11,0.11,subpool_P0ADC1,4.7811174454182E-05,1.6016399293666E-06,usage_prot_P37351_1,0.11,subpool_P37351,4.7811174454182E-05
usage_prot_P0ADC1_1,0.11,0.11,subpool_P0ADC1,4.7811174454182E-05,1.6016399293666E-06,usage_prot_P39344_1,0.11,subpool_P39344,4.7811174454182E-05
usage_prot_P0ADC1_1,0.11,0.11,subpool_P0ADC1,4.7811174454182E-05,1.6016399293666E-06,usage_prot_P45395_1,0.11,subpool_P45395,4.7811174454182E-05
usage_prot_P0ADC1_1,0.11,0.11,subpool_P0ADC1,4.7811174454182E-05,1.6016399293666E-06,usage_prot_P45568_1,0.11,subpool_P45568,4.7811174454182E-05
usage_prot_P0ADC1_1,0.11,0.11,subpool_P0ADC1,4.7811174454182E-05,1.6016399293666E-06,usage_prot_P46859_1,0.11,subpool_P46859,4.7811174454182E-05
usage_prot_P0ADC1_1,0.11,0.11,subpool_P0ADC1,4.7811174454182E-05,1.6016399293666E-06,usage_prot_P50457_1,0.11,subpool_P50457,4.7811174454182E-05
usage_prot_P0ADC1_1,0.11,0.11,subpool_P0ADC1,4.7811174454182E-05,1.6016399293666E-06,usage_prot_P60472_1,0.11,subpool_P60472,0.0000478111744
usage_prot_P0ADC1_1,0.11,0.11,subpool_P0ADC1,4.7811174454182E-05,1.6016399293666E-06,usage_prot_P60752_1,0.11,subpool_P60752,4.7811174454182E-05
usage_prot_P0ADC1_1,0.11,0.11,subpool_P0ADC1,4.7811174454182E-05,1.6016399293666E-06,usage_prot_P62623_1,0.11,subpool_P62623,4.7811174454182E-05
usage_prot_P0ADC1_1,0.11,0.11,subpool_P0ADC1,4.7811174454182E-05,1.6016399293666E-06,usage_prot_P62707_1,0.11,subpool_P62707,4.7811174454182E-05
usage_prot_P0ADC1_1,0.11,0.11,subpool_P0ADC1,4.7811174454182E-05,1.6016399293666E-06,usage_prot_P64550_1,0.11,subpool_P64550,4.7811174454182E-05
usage_prot_P0ADC1_1,0.11,0.11,subpool_P0ADC1,4.7811174454182E-05,1.6016399293666E-06,usage_prot_P69054_1,0.10287468765357,subpool_P69054,4.47141784795485E-05
usage_prot_P0ADC1_1,0.11,0.11,subpool_P0ADC1,4.7811174454182E-05,1.6016399293666E-06,usage_prot_P69503_1,0.11,subpool_P69503,4.7811174454182E-05
usage_prot_P0ADC1_1,0.11,0.11,subpool_P0ADC1,4.7811174454182E-05,1.6016399293666E-06,usage_prot_P69506_1,0.11,subpool_P69506,4.7811174454182E-05
usage_prot_P0ADC1_1,0.11,0.11,subpool_P0ADC1,4.7811174454182E-05,1.6016399293666E-06,usage_prot_P75806_1,0.11,subpool_P75806,4.7811174454182E-05
usage_prot_P0ADC1_1,0.11,0.11,subpool_P0ADC1,4.7811174454182E-05,1.6016399293666E-06,usage_prot_P76536_1,0.11,subpool_P76536,4.7811174454182E-05
usage_prot_P0ADC1_1,0.11,0.11,subpool_P0ADC1,4.7811174454182E-05,1.6016399293666E-06,usage_prot_P77434_1,0.11,subpool_P77434,4.7811174454182E-05
usage_prot_P0ADC1_1,0.11,0.11,subpool_P0ADC1,4.7811174454182E-05,1.6016399293666E-06,usage_prot_P77488_1,0.11,subpool_P77488,4.7811174454182E-05
usage_prot_P0ADC1_1,0.11,0.11,subpool_P0ADC1,4.7811174454182E-05,1.6016399293666E-06,usage_prot_Q46822_1,0.11,subpool_Q46822,4.7811174454182E-05
usage_prot_P0ADC6_1,0.11,0.11,subpool_P0ADC6,2.97128156034887E-06,2.89757846197979E-06,usage_prot_P00350_1,0.11,subpool_P00350,2.97128156034887E-06
usage_prot_P0ADC6_1,0.11,0.11,subpool_P0ADC6,2.97128156034887E-06,2.89757846197979E-06,usage_prot_P00547_1,0.11,subpool_P00547,2.97128156034887E-06
usage_prot_P0ADC6_1,0.11,0.11,subpool_P0ADC6,2.97128156034887E-06,2.89757846197979E-06,usage_prot_P00888_1,0.11,subpool_P00888,2.97128156034887E-06
usage_prot_P0ADC6_1,0.11,0.11,subpool_P0ADC6,2.97128156034887E-06,2.89757846197979E-06,usage_prot_P00895_1,0.11,subpool_P00895,2.97128156034887E-06
usage_prot_P0ADC6_1,0.11,0.11,subpool_P0ADC6,2.97128156034887E-06,2.89757846197979E-06,usage_prot_P00903_1,0.11,subpool_P00903,2.97128156034887E-06
usage_prot_P0ADC6_1,0.11,0.11,subpool_P0ADC6,2.97128156034887E-06,2.89757846197979E-06,usage_prot_P00934_1,0.11,subpool_P00934,2.97128156034887E-06
usage_prot_P0ADC6_1,0.11,0.11,subpool_P0ADC6,2.97128156034887E-06,2.89757846197979E-06,usage_prot_P00963_1,0.11,subpool_P00963,2.97128156034887E-06
usage_prot_P0ADC6_1,0.11,0.11,subpool_P0ADC6,2.97128156034887E-06,2.89757846197979E-06,usage_prot_P02918_1,0.11,subpool_P02918,2.97128156034887E-06
usage_prot_P0ADC6_1,0.11,0.11,subpool_P0ADC6,2.97128156034887E-06,2.89757846197979E-06,usage_prot_P02943_1,0.11,subpool_P02943,2.97128156034887E-06
usage_prot_P0ADC6_1,0.11,0.11,subpool_P0ADC6,2.97128156034887E-06,2.89757846197979E-06,usage_prot_P04693_1,0.11,subpool_P04693,2.97128156034887E-06
usage_prot_P0ADC6_1,0.11,0.11,subpool_P0ADC6,2.97128156034887E-06,2.89757846197979E-06,usage_prot_P05042_1,0.11,subpool_P05042,2.97128156034887E-06
usage_prot_P0ADC6_1,0.11,0.11,subpool_P0ADC6,2.97128156034887E-06,2.89757846197979E-06,usage_prot_P05791_1,0.11,subpool_P05791,2.97128156034887E-06
usage_prot_P0ADC6_1,0.11,0.11,subpool_P0ADC6,2.97128156034887E-06,2.89757846197979E-06,usage_prot_P06960_1,0.11,subpool_P06960,2.97128156034887E-06
usage_prot_P0ADC6_1,0.11,0.11,subpool_P0ADC6,2.97128156034887E-06,2.89757846197979E-06,usage_prot_P06968_1,0.11,subpool_P06968,2.97128156034887E-06
usage_prot_P0ADC6_1,0.11,0.11,subpool_P0ADC6,2.97128156034887E-06,2.89757846197979E-06,usage_prot_P06986_1,0.11,subpool_P06986,2.97128156034887E-06
usage_prot_P0ADC6_1,0.11,0.11,subpool_P0ADC6,2.97128156034887E-06,2.89757846197979E-06,usage_prot_P06988_1,0.11,subpool_P06988,2.97128156034887E-06
usage_prot_P0ADC6_1,0.11,0.11,subpool_P0ADC6,2.97128156034887E-06,2.89757846197979E-06,usage_prot_P06996_1,0.11,subpool_P06996,2.97128156034887E-06
usage_prot_P0ADC6_1,0.11,0.11,subpool_P0ADC6,2.97128156034887E-06,2.89757846197979E-06,usage_prot_P07014_1,0.102874717959403,subpool_P07014,2.77881593038076E-06
usage_prot_P0ADC6_1,0.11,0.11,subpool_P0ADC6,2.97128156034887E-06,2.89757846197979E-06,usage_prot_P07862_1,0.11,subpool_P07862,2.97128156034887E-06
usage_prot_P0ADC6_1,0.11,0.11,subpool_P0ADC6,2.97128156034887E-06,2.89757846197979E-06,usage_prot_P08142_1,0.11,subpool_P08142,2.97128156034887E-06
usage_prot_P0ADC6_1,0.11,0.11,subpool_P0ADC6,2.97128156034887E-06,2.89757846197979E-06,usage_prot_P08200_1,0.11,subpool_P08200,2.97128156034887E-06
usage_prot_P0ADC6_1,0.11,0.11,subpool_P0ADC6,2.97128156034887E-06,2.89757846197979E-06,usage_prot_P08373_1,0.11,subpool_P08373,2.97128156034887E-06
usage_prot_P0ADC6_1,0.11,0.11,subpool_P0ADC6,2.97128156034887E-06,2.89757846197979E-06,usage_prot_P09831_1,0.11,subpool_P09831,2.97128156034887E-06
usage_prot_P0ADC6_1,0.11,0.11,subpool_P0ADC6,2.97128156034887E-06,2.89757846197979E-06,usage_prot_P0A6A6_1,0.11,subpool_P0A6A6,2.97128156034887E-06
usage_prot_P0ADC6_1,0.11,0.11,subpool_P0ADC6,2.97128156034887E-06,2.89757846197979E-06,usage_prot_P0A6B4_1,0.11,subpool_P0A6B4,2.97128156034887E-06
usage_prot_P0ADC6_1,0.11,0.11,subpool_P0ADC6,2.97128156034887E-06,2.89757846197979E-06,usage_prot_P0A6C5_1,0.11,subpool_P0A6C5,2.97128156034887E-06
usage_prot_P0ADC6_1,0.11,0.11,subpool_P0ADC6,2.97128156034887E-06,2.89757846197979E-06,usage_prot_P0A6E1_1,0.11,subpool_P0A6E1,2.97128156034887E-06
usage_prot_P0ADC6_1,0.11,0.11,subpool_P0ADC6,2.97128156034887E-06,2.89757846197979E-06,usage_prot_P0A6J3_1,0.11,subpool_P0A6J3,2.97128156034887E-06
usage_prot_P0ADC6_1,0.11,0.11,subpool_P0ADC6,2.97128156034887E-06,2.89757846197979E-06,usage_prot_P0A6S7_1,0.11,subpool_P0A6S7,2.97128156034887E-06
usage_prot_P0ADC6_1,0.11,0.11,subpool_P0ADC6,2.97128156034887E-06,2.89757846197979E-06,usage_prot_P0A6T1_1,0.11,subpool_P0A6T1,2.97128156034887E-06
usage_prot_P0ADC6_1,0.11,0.11,subpool_P0ADC6,2.97128156034887E-06,2.89757846197979E-06,usage_prot_P0A717_1,0.11,subpool_P0A717,2.97128156034887E-06
usage_prot_P0ADC6_1,0.11,0.11,subpool_P0ADC6,2.97128156034887E-06,2.89757846197979E-06,usage_prot_P0A720_1,0.11,subpool_P0A720,2.97128156034887E-06
usage_prot_P0ADC6_1,0.11,0.11,subpool_P0ADC6,2.97128156034887E-06,2.89757846197979E-06,usage_prot_P0A752_1,0.11,subpool_P0A752,2.97128156034887E-06
usage_prot_P0ADC6_1,0.11,0.11,subpool_P0ADC6,2.97128156034887E-06,2.89757846197979E-06,usage_prot_P0A790_1,0.11,subpool_P0A790,2.97128156034887E-06
usage_prot_P0ADC6_1,0.11,0.11,subpool_P0ADC6,2.97128156034887E-06,2.89757846197979E-06,usage_prot_P0A7A9_1,0.11,subpool_P0A7A9,2.97128156034887E-06
usage_prot_P0ADC6_1,0.11,0.11,subpool_P0ADC6,2.97128156034887E-06,2.89757846197979E-06,usage_prot_P0A7D4_1,0.11,subpool_P0A7D4,2.97128156034887E-06
usage_prot_P0ADC6_1,0.11,0.11,subpool_P0ADC6,2.97128156034887E-06,2.89757846197979E-06,usage_prot_P0A7E5_1,0.11,subpool_P0A7E5,2.97128156034887E-06
usage_prot_P0ADC6_1,0.11,0.11,subpool_P0ADC6,2.97128156034887E-06,2.89757846197979E-06,usage_prot_P0A7E9_1,0.11,subpool_P0A7E9,2.97128156034887E-06
usage_prot_P0ADC6_1,0.11,0.11,subpool_P0ADC6,2.97128156034887E-06,2.89757846197979E-06,usage_prot_P0A853_1,0.11,subpool_P0A853,2.97128156034887E-06
usage_prot_P0ADC6_1,0.11,0.11,subpool_P0ADC6,2.97128156034887E-06,2.89757846197979E-06,usage_prot_P0A858_1,0.11,subpool_P0A858,2.97128156034887E-06
usage_prot_P0ADC6_1,0.11,0.11,subpool_P0ADC6,2.97128156034887E-06,2.89757846197979E-06,usage_prot_P0A867_1,0.11,subpool_P0A867,2.97128156034887E-06
usage_prot_P0ADC6_1,0.11,0.11,subpool_P0ADC6,2.97128156034887E-06,2.89757846197979E-06,usage_prot_P0A877_1,0.11,subpool_P0A877,2.97128156034887E-06
usage_prot_P0ADC6_1,0.11,0.11,subpool_P0ADC6,2.97128156034887E-06,2.89757846197979E-06,usage_prot_P0A879_1,0.11,subpool_P0A879,2.97128156034887E-06
usage_prot_P0ADC6_1,0.11,0.11,subpool_P0ADC6,2.97128156034887E-06,2.89757846197979E-06,usage_prot_P0A8H3_1,0.11,subpool_P0A8H3,2.97128156034887E-06
usage_prot_P0ADC6_1,0.11,0.11,subpool_P0ADC6,2.97128156034887E-06,2.89757846197979E-06,usage_prot_P0A8K1_1,0.11,subpool_P0A8K1,2.97128156034887E-06
usage_prot_P0ADC6_1,0.11,0.11,subpool_P0ADC6,2.97128156034887E-06,2.89757846197979E-06,usage_prot_P0A991_1,0.11,subpool_P0A991,2.97128156034887E-06
usage_prot_P0ADC6_1,0.11,0.11,subpool_P0ADC6,2.97128156034887E-06,2.89757846197979E-06,usage_prot_P0A9G6_1,0.11,subpool_P0A9G6,2.97128156034887E-06
usage_prot_P0ADC6_1,0.11,0.11,subpool_P0ADC6,2.97128156034887E-06,2.89757846197979E-06,usage_prot_P0A9J4_1,0.11,subpool_P0A9J4,2.97128156034887E-06
usage_prot_P0ADC6_1,0.11,0.11,subpool_P0ADC6,2.97128156034887E-06,2.89757846197979E-06,usage_prot_P0A9J8_1,0.11,subpool_P0A9J8,2.97128156034887E-06
usage_prot_P0ADC6_1,0.11,0.11,subpool_P0ADC6,2.97128156034887E-06,2.89757846197979E-06,usage_prot_P0A9L8_1,0.11,subpool_P0A9L8,2.97128156034887E-06
usage_prot_P0ADC6_1,0.11,0.11,subpool_P0ADC6,2.97128156034887E-06,2.89757846197979E-06,usage_prot_P0A9M8_1,0.11,subpool_P0A9M8,2.97128156034887E-06
usage_prot_P0ADC6_1,0.11,0.11,subpool_P0ADC6,2.97128156034887E-06,2.89757846197979E-06,usage_prot_P0A9N4_1,0.11,subpool_P0A9N4,2.97128156034887E-06
usage_prot_P0ADC6_1,0.11,0.11,subpool_P0ADC6,2.97128156034887E-06,2.89757846197979E-06,usage_prot_P0A9P0_1,0.11,subpool_P0A9P0,2.97128156034887E-06
usage_prot_P0ADC6_1,0.11,0.11,subpool_P0ADC6,2.97128156034887E-06,2.89757846197979E-06,usage_prot_P0A9T0_1,0.11,subpool_P0A9T0,2.97128156034887E-06
usage_prot_P0ADC6_1,0.11,0.11,subpool_P0ADC6,2.97128156034887E-06,2.89757846197979E-06,usage_prot_P0A9U8_1,0.0869567147637888,subpool_P0A9U8,2.34884439084973E-06
usage_prot_P0ADC6_1,0.11,0.11,subpool_P0ADC6,2.97128156034887E-06,2.89757846197979E-06,usage_prot_P0A9V1_1,0.11,subpool_P0A9V1,2.97128156034887E-06
usage_prot_P0ADC6_1,0.11,0.11,subpool_P0ADC6,2.97128156034887E-06,2.89757846197979E-06,usage_prot_P0AAC8_1,0.11,subpool_P0AAC8,2.97128156034887E-06
usage_prot_P0ADC6_1,0.11,0.11,subpool_P0ADC6,2.97128156034887E-06,2.89757846197979E-06,usage_prot_P0AAE0_1,0.11,subpool_P0AAE0,2.97128156034887E-06
usage_prot_P0ADC6_1,0.11,0.11,subpool_P0ADC6,2.97128156034887E-06,2.89757846197979E-06,usage_prot_P0AB89_1,0.11,subpool_P0AB89,2.97128156034887E-06
usage_prot_P0ADC6_1,0.11,0.11,subpool_P0ADC6,2.97128156034887E-06,2.89757846197979E-06,usage_prot_P0ABB4_1,0.11,subpool_P0ABB4,2.97128156034887E-06
usage_prot_P0ADC6_1,0.11,0.11,subpool_P0ADC6,2.97128156034887E-06,2.89757846197979E-06,usage_prot_P0ABE9_1,0.11,subpool_P0ABE9,2.97128156034887E-06
usage_prot_P0ADC6_1,0.11,0.11,subpool_P0ADC6,2.97128156034887E-06,2.89757846197979E-06,usage_prot_P0ABI4_1,0.11,subpool_P0ABI4,2.97128156034887E-06
usage_prot_P0ADC6_1,0.11,0.11,subpool_P0ADC6,2.97128156034887E-06,2.89757846197979E-06,usage_prot_P0ABI8_1,0.0985440337225153,subpool_P0ABI8,2.66183700119758E-06
usage_prot_P0ADC6_1,0.11,0.11,subpool_P0ADC6,2.97128156034887E-06,2.89757846197979E-06,usage_prot_P0ABJ1_1,0.0985440439387001,subpool_P0ABJ1,2.66183724306757E-06
usage_prot_P0ADC6_1,0.11,0.11,subpool_P0ADC6,2.97128156034887E-06,2.89757846197979E-06,usage_prot_P0ABJ3_1,0.0985440337225153,subpool_P0ABJ3,2.66183700119758E-06
usage_prot_P0ADC6_1,0.11,0.11,subpool_P0ADC6,2.97128156034887E-06,2.89757846197979E-06,usage_prot_P0ABJ6_1,0.0985440337225153,subpool_P0ABJ6,2.66183700119758E-06
usage_prot_P0ADC6_1,0.11,0.11,subpool_P0ADC6,2.97128156034887E-06,2.89757846197979E-06,usage_prot_P0ABK5_1,0.11,subpool_P0ABK5,2.97128156034887E-06
usage_prot_P0ADC6_1,0.11,0.11,subpool_P0ADC6,2.97128156034887E-06,2.89757846197979E-06,usage_prot_P0ABP8_1,0.11,subpool_P0ABP8,2.97128156034887E-06
usage_prot_P0ADC6_1,0.11,0.11,subpool_P0ADC6,2.97128156034887E-06,2.89757846197979E-06,usage_prot_P0AC16_1,0.11,subpool_P0AC16,2.97128156034887E-06
usage_prot_P0ADC6_1,0.11,0.11,subpool_P0ADC6,2.97128156034887E-06,2.89757846197979E-06,usage_prot_P0AC41_1,0.102874717959403,subpool_P0AC41,2.77881593038076E-06
usage_prot_P0ADC6_1,0.11,0.11,subpool_P0ADC6,2.97128156034887E-06,2.89757846197979E-06,usage_prot_P0AC44_1,0.102874717959403,subpool_P0AC44,2.77881593038076E-06
usage_prot_P0ADC6_1,0.11,0.11,subpool_P0ADC6,2.97128156034887E-06,2.89757846197979E-06,usage_prot_P0AC98_1,0.11,subpool_P0AC98,2.97128156034887E-06
usage_prot_P0ADC6_1,0.11,0.11,subpool_P0ADC6,2.97128156034887E-06,2.89757846197979E-06,usage_prot_P0AD61_1,0.11,subpool_P0AD61,2.97128156034887E-06
usage_prot_P0ADC6_1,0.11,0.11,subpool_P0ADC6,2.97128156034887E-06,2.89757846197979E-06,usage_prot_P0AD65_1,0.11,subpool_P0AD65,2.97128156034887E-06
usage_prot_P0ADC6_1,0.11,0.11,subpool_P0ADC6,2.97128156034887E-06,2.89757846197979E-06,usage_prot_P0AD68_1,0.11,subpool_P0AD68,2.97128156034887E-06
usage_prot_P0ADC6_1,0.11,0.11,subpool_P0ADC6,2.97128156034887E-06,2.89757846197979E-06,usage_prot_P0ADC1_1,0.11,subpool_P0ADC1,2.97128156034887E-06
usage_prot_P0ADC6_1,0.11,0.11,subpool_P0ADC6,2.97128156034887E-06,2.89757846197979E-06,usage_prot_P0ADC6_1,0.11,subpool_P0ADC6,2.97128156034887E-06
usage_prot_P0ADC6_1,0.11,0.11,subpool_P0ADC6,2.97128156034887E-06,2.89757846197979E-06,usage_prot_P0ADF8_1,0.11,subpool_P0ADF8,2.97128156034887E-06
usage_prot_P0ADC6_1,0.11,0.11,subpool_P0ADC6,2.97128156034887E-06,2.89757846197979E-06,usage_prot_P0ADG7_1,0.0754892980054093,subpool_P0ADG7,2.03909053683601E-06
usage_prot_P0ADC6_1,0.11,0.11,subpool_P0ADC6,2.97128156034887E-06,2.89757846197979E-06,usage_prot_P0ADU2_1,0.11,subpool_P0ADU2,2.97128156034887E-06
usage_prot_P0ADC6_1,0.11,0.11,subpool_P0ADC6,2.97128156034887E-06,2.89757846197979E-06,usage_prot_P0ADV1_1,0.11,subpool_P0ADV1,2.97128156034887E-06
usage_prot_P0ADC6_1,0.11,0.11,subpool_P0ADC6,2.97128156034887E-06,2.89757846197979E-06,usage_prot_P0ADV9_1,0.11,subpool_P0ADV9,2.97128156034887E-06
usage_prot_P0ADC6_1,0.11,0.11,subpool_P0ADC6,2.97128156034887E-06,2.89757846197979E-06,usage_prot_P0AEA8_1,0.11,subpool_P0AEA8,2.97128156034887E-06
usage_prot_P0ADC6_1,0.11,0.11,subpool_P0ADC6,2.97128156034887E-06,2.89757846197979E-06,usage_prot_P0AEI6_1,0.11,subpool_P0AEI6,2.97128156034887E-06
